,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
6490,999192,3,2025-09-07,B,49.1713630896546,41-65,81135.63866450374,0-25%,388137.3785825936,25-50%,72672.68081049254,0-25%,4.5,13.75,11.1,0.3110909309936021,0.235,0.05012011157803046,0,,0.0,4.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6491,277873,3,2025-09-07,B,62.97687606414811,41-65,2715283.9078839025,>75%,7377248.017908402,>75%,2843991.565755706,>75%,15.75,5.0,43.6,4.492489291324165,0.17,0.02256911297045245,0,,0.0,15.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6492,274957,3,2025-09-07,B,47.59170677898445,41-65,121237.198579419,25-50%,2976384.7844087733,50-75%,357586.8290779751,25-50%,5.0,6.0,1.1,6.104178303577192,0.222,0.04060880881362137,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6493,947672,3,2025-09-07,B,82.8930827272725,>65,34378.777432207244,0-25%,212897.2288360812,0-25%,397667.2265991268,25-50%,7.25,1.75,3.2,7.287920627335833,0.132,0.0019130129179435148,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6494,748054,3,2025-09-07,B,59.84660393229915,41-65,155461.8210029499,25-50%,544969.710631394,25-50%,118376.8576814838,0-25%,3.5,5.0,49.0,3.737650434761546,0.163,0.030243196839039938,0,,0.0,3.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6495,670404,3,2025-09-07,B,61.89655274166873,41-65,69981.67485341916,0-25%,2393933.8101292267,50-75%,66486.28932329656,0-25%,7.75,7.0,7.2,7.822722421386153,0.183,0.010900318054456968,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6496,942934,3,2025-09-07,B,76.08321208895043,>65,50555.48056609155,0-25%,264442.97903101915,0-25%,147298.20877200193,25-50%,7.75,4.25,47.2,0.7539972313916224,0.173,0.004289670120267575,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6497,311454,3,2025-09-07,B,44.986136484153306,41-65,188899.2635639125,50-75%,2310443.6297294563,50-75%,2559697.596801507,>75%,13.5,8.75,71.3,5.869462905667176,0.21,0.01633789176942087,0,,0.0,13.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6498,524088,3,2025-09-07,B,46.53233416410912,41-65,144334.41390513664,25-50%,505278.6440261772,25-50%,109121.6000952254,0-25%,5.75,3.25,19.1,3.9362527370560905,0.214,0.030909705205581707,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6499,104316,3,2025-09-07,B,35.11925078210305,18-40,87420.16963960869,0-25%,624348.5453083398,25-50%,233934.54840607848,25-50%,12.25,2.75,0.3,3.094589455523579,0.271,0.039317427174262655,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6500,351997,3,2025-09-07,B,54.94440343624279,41-65,61466.28716350059,0-25%,394790.3289950299,25-50%,60972.13563266654,0-25%,2.25,8.5,18.5,0.6404323501659938,0.187,0.03417635445957887,0,,0.0,2.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6501,601429,3,2025-09-07,B,57.62516775677079,41-65,371097.944708401,50-75%,1345024.0264275423,50-75%,113001.9023498229,0-25%,10.75,5.5,16.0,5.411676145037968,0.18,0.025816516302202743,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6502,868821,3,2025-09-07,B,62.11205063535061,41-65,48784.66210532991,0-25%,73422.51633667883,0-25%,201263.47512258936,25-50%,9.25,13.5,6.1,1.0421906838242765,0.176,0.017050663601460698,0,,0.0,9.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6503,413429,3,2025-09-07,B,34.04291844422817,18-40,63003.44327593589,0-25%,277072.0977804282,0-25%,14170.16205314298,0-25%,14.25,9.75,6.1,2.3471775784942546,0.282,0.065299427947239,0,,0.0,14.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6504,601387,3,2025-09-07,B,70.53816391503213,>65,400684.1149134252,50-75%,2996979.9602528773,50-75%,2786319.747861866,>75%,4.75,7.75,31.9,4.259703303823354,0.153,0.013834039417574735,0,,0.0,4.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6505,658640,3,2025-09-07,B,59.36538001583107,41-65,175021.21630885833,25-50%,1165973.37284121,25-50%,527244.2635933019,50-75%,2.75,13.25,20.9,1.1725385843342844,0.191,0.026647541366938126,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6506,244992,3,2025-09-07,B,56.46026988305499,41-65,126905.06179202716,25-50%,2230940.246783492,50-75%,450160.8637472892,25-50%,9.25,12.75,22.9,12.236782289979176,0.174,0.021000544074284266,0,,0.0,9.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6507,489019,3,2025-09-07,B,37.551720746801045,18-40,30661.78087932934,0-25%,289658.99424987496,0-25%,622616.9505137353,50-75%,5.0,4.75,8.3,1.4337465095943909,0.246,0.018521880975197823,0,,0.0,5.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6508,496430,3,2025-09-07,B,65.28143694900024,41-65,2611341.642177945,>75%,39163056.23813228,>75%,10057767.215167306,>75%,5.25,14.5,46.9,2.879592993552845,0.164,0.03067824463406836,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6509,192856,3,2025-09-07,B,56.056036305116685,41-65,64736.30469677339,0-25%,249940.98341597937,0-25%,468132.0819657955,25-50%,9.0,11.5,24.7,3.288154373565379,0.146,0.01977594795415385,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6510,691954,3,2025-09-07,B,62.38055644382634,41-65,76242.8132121614,0-25%,111768.67866920124,0-25%,1331692.672516561,50-75%,2.75,10.75,9.1,0.3003330644270094,0.188,0.01372623945109798,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6511,595691,3,2025-09-07,B,53.71614861020682,41-65,61788.422855141136,0-25%,68920.37168573936,0-25%,54818.72261232409,0-25%,11.25,8.0,140.8,9.844103501673716,0.238,0.011799709370671775,0,,0.0,11.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6512,939112,3,2025-09-07,B,64.44853503375856,41-65,582799.0076810574,>75%,27178338.34321504,>75%,1527747.277282648,50-75%,11.0,5.0,57.0,3.885858520353545,0.17,0.012183846680766792,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6513,583300,3,2025-09-07,B,54.03165849653059,41-65,160068.20395908083,25-50%,2684811.6213282887,50-75%,120451.50580675447,25-50%,8.75,6.0,159.1,0.7641357729765486,0.205,0.017897707012208004,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6514,975585,3,2025-09-07,B,63.21623180174163,41-65,293810.0874364146,50-75%,2338887.1900497708,50-75%,825182.6956017559,50-75%,4.0,3.75,63.9,0.5851614903784432,0.167,0.011783389751116794,0,,0.0,4.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6515,774148,3,2025-09-07,B,72.94703094575003,>65,139129.45566041264,25-50%,2092523.023398819,50-75%,152421.9425268013,25-50%,3.5,6.75,12.5,0.0937970734543986,0.14,0.01679191772252037,0,,0.0,3.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6516,507626,3,2025-09-07,B,53.656089611912094,41-65,145676.37198261954,25-50%,1216784.064107316,25-50%,263121.8698138556,25-50%,8.5,8.5,128.6,4.436868410329368,0.189,0.014333795958979795,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6517,390103,3,2025-09-07,B,68.89752690758935,>65,155710.9560681501,25-50%,881917.8363129192,25-50%,1376753.9002405915,50-75%,10.5,7.75,22.1,1.9588494946077013,0.171,0.006309141604102115,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6518,237231,3,2025-09-07,B,54.5872453126677,41-65,86425.74339985375,0-25%,452046.2235201493,25-50%,368997.5168770752,25-50%,9.0,4.25,3.6,5.092038193021858,0.216,0.012800828765208308,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6519,674235,3,2025-09-07,B,76.03592547600086,>65,51118.43754330121,0-25%,419085.3601209124,25-50%,760243.9511796456,50-75%,10.5,7.25,12.7,4.345730769450284,0.113,0.0029520256233732532,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6520,396075,3,2025-09-07,B,36.30511460112434,18-40,158547.53876031566,25-50%,1403367.9986686246,50-75%,55833.568990700376,0-25%,6.25,8.5,2.1,4.0847495527765325,0.248,0.11771664952951601,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6521,596836,3,2025-09-07,B,66.03708191600214,>65,3191083.319337985,>75%,9923207.78183302,>75%,7018362.033625785,>75%,3.25,4.5,17.3,9.05649980331794,0.145,0.03166396991657392,0,,0.0,3.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6522,876236,3,2025-09-07,B,41.89055052029781,41-65,112668.1387875294,25-50%,66538.47559580079,0-25%,15792.320910555329,0-25%,3.5,9.0,45.5,9.082139291259216,0.253,0.08437236418438213,0,,0.0,3.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6523,610843,3,2025-09-07,B,71.76451175734962,>65,95901.8302919178,25-50%,2728475.883736269,50-75%,349602.474113423,25-50%,4.25,2.5,2.0,18.491596649988256,0.141,0.00409200041814321,0,,0.0,4.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6524,317548,3,2025-09-07,B,60.42926081734384,41-65,69987.04829954768,0-25%,367867.6750860388,25-50%,42900.22323157862,0-25%,12.75,5.75,58.0,11.451621851767428,0.205,0.010643377813721147,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6525,508115,3,2025-09-07,B,70.76218197936414,>65,4702131.889414592,>75%,76455258.18394852,>75%,1097583.3468250104,50-75%,6.25,6.75,25.5,4.308276785146109,0.169,0.04847079458801568,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6526,289832,3,2025-09-07,B,49.170176502002505,41-65,153847.1458367517,25-50%,1646176.3131724023,50-75%,306394.467815692,25-50%,8.75,8.75,9.4,0.210007656847627,0.235,0.024988286806311866,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6527,122166,3,2025-09-07,B,52.84688150125066,41-65,8641186.808557969,>75%,5048699.637337013,50-75%,1534684.2367578042,50-75%,11.5,5.25,68.1,9.30304482768209,0.195,0.058355816866339026,0,,0.0,11.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6528,965940,3,2025-09-07,B,30.17925023131766,18-40,218642.2437266067,50-75%,209226.81816218604,0-25%,459828.8602676957,25-50%,7.0,6.25,2.6,1.5775847708366386,0.271,0.06555866805213452,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6529,913780,3,2025-09-07,B,61.88361292190877,41-65,172887.7413836415,25-50%,1113850.9516968974,25-50%,770735.8311144317,50-75%,7.25,9.75,24.5,6.856731477305787,0.206,0.0185965675817053,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6530,772740,3,2025-09-07,B,51.68838295716943,41-65,47274.645533711926,0-25%,38127.013071143854,0-25%,69898.04500158684,0-25%,6.75,12.5,59.9,2.7127867087588173,0.248,0.03051605586840637,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6531,102889,3,2025-09-07,B,63.11251665666778,41-65,1698087.9892786494,>75%,48925293.24548949,>75%,5604911.803556543,>75%,5.5,4.75,67.8,1.4473541366598974,0.149,0.016252966452758956,1,2025-10-02,4.25,9.75,72168.7395443426,0.0,72168.7395443426,50.51811768103983,49.09900711998373,50.517117681039835
6532,651142,3,2025-09-07,B,51.38884391368173,41-65,500338.1534837092,50-75%,1042533.6925216536,25-50%,449613.39528923953,25-50%,11.25,8.75,41.1,4.160669583087442,0.2,0.029138735220523317,0,,0.0,11.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6533,329592,3,2025-09-07,B,55.19266097320544,41-65,1402514.9660400248,>75%,3773390.876304495,50-75%,516871.1977912441,50-75%,3.25,3.0,58.4,12.436005468522184,0.205,0.028731389871417833,0,,0.0,3.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6534,967514,3,2025-09-07,B,39.13181566373592,18-40,1316361.0548154477,>75%,3669310.6563884513,50-75%,1272442.2834364644,50-75%,11.75,4.75,9.8,0.8695813011465727,0.249,0.07302345840873052,0,,0.0,11.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6535,912209,3,2025-09-07,B,58.89115411843442,41-65,79902.14268529079,0-25%,2301115.552044547,50-75%,498095.6465309378,50-75%,8.25,7.5,21.5,4.9859557974778514,0.188,0.009033945539495608,0,,0.0,8.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6536,801133,3,2025-09-07,B,35.951250504584195,18-40,200651.5151015753,50-75%,222962.71501133897,0-25%,524972.9114117948,50-75%,9.5,9.75,17.7,1.5099387838737974,0.238,0.08688545805270603,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6537,841370,3,2025-09-07,B,57.87170909831845,41-65,31442.48702321616,0-25%,170128.0904983815,0-25%,119908.73923458028,25-50%,13.0,6.0,26.8,0.4214868766499656,0.193,0.009582246656657242,0,,0.0,13.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6538,580759,3,2025-09-07,B,67.8229469794412,>65,4685852.168216444,>75%,42699159.793644354,>75%,2647859.896452975,>75%,14.5,6.5,66.0,10.899716866564898,0.156,0.018600242598118377,0,,0.0,14.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6539,565416,3,2025-09-07,B,60.62244872864747,41-65,85584.58740817277,0-25%,331088.5971368925,0-25%,692216.3051627992,50-75%,6.75,4.75,103.0,3.2768010539673766,0.16,0.007036699310621535,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6540,622445,3,2025-09-07,B,72.30289124410969,>65,5012718.553962888,>75%,30905835.823186506,>75%,1003585.9388625209,50-75%,7.25,11.25,10.8,9.625940372675428,0.123,0.04260310229930423,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6541,180024,3,2025-09-07,B,64.37108885966674,41-65,224687.1152860613,50-75%,1574929.9640109632,50-75%,3284469.683595878,>75%,10.25,3.75,9.6,4.5486574820079255,0.169,0.007389734045406729,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6542,838861,3,2025-09-07,B,54.97499768955074,41-65,112981.71678365517,25-50%,238098.85534358124,0-25%,19381.705206685707,0-25%,15.25,3.0,5.6,8.331261573946382,0.176,0.02449157927284894,0,,0.0,15.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6543,669673,3,2025-09-07,B,60.749166737017866,41-65,509195.2617632596,50-75%,2519793.0353118703,50-75%,1279543.0150739965,50-75%,9.25,13.5,65.9,0.535055702852408,0.141,0.03022843318750191,0,,0.0,9.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6544,690120,3,2025-09-07,B,56.53072510996103,41-65,130551.00017605748,25-50%,523996.1583942417,25-50%,191019.8573395725,25-50%,10.75,6.75,24.3,3.942882218695944,0.192,0.01582531302947219,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6545,177636,3,2025-09-07,B,64.83696897257992,41-65,100952.00300372296,25-50%,631481.4819784653,25-50%,206798.78983421277,25-50%,6.5,3.75,61.4,5.3347113896302325,0.186,0.008224823828793684,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6546,870509,3,2025-09-07,B,48.50937760645236,41-65,1502950.4112505105,>75%,17926270.4245157,>75%,3433294.8195503457,>75%,12.25,6.5,48.3,7.6782635740643315,0.228,0.03145701459788505,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6547,300248,3,2025-09-07,B,38.0974022618249,18-40,399478.8461776754,50-75%,3349345.4744249256,50-75%,2311876.144396344,>75%,8.0,3.0,21.2,1.5648936256117407,0.24,0.03970140399369738,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6548,985118,3,2025-09-07,B,81.42979657076079,>65,166372.9579043378,25-50%,1378607.7577187032,50-75%,2243002.585730611,>75%,13.5,7.25,35.7,32.283852179981416,0.122,0.0014012798334446083,0,,0.0,13.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6549,667825,3,2025-09-07,B,75.26918834995764,>65,199702.1365149612,50-75%,3015119.056628457,50-75%,2045764.781096042,>75%,13.5,8.75,28.2,6.235839960930886,0.115,0.004148883565384714,0,,0.0,13.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6550,434219,3,2025-09-07,B,38.98051203971364,18-40,434123.45871492615,50-75%,6647359.562125148,>75%,141311.21252157705,25-50%,4.0,7.0,11.4,6.561379714302017,0.223,0.12000205589629943,0,,0.0,4.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6551,643474,3,2025-09-07,B,58.03940792036901,41-65,528000.492829882,>75%,17643650.51475845,>75%,248155.24740052683,25-50%,3.75,7.0,6.3,1.9405350610651575,0.2,0.05372184445178602,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6552,711658,3,2025-09-07,B,62.873026847420704,41-65,59339.825811593306,0-25%,550125.769527469,25-50%,85855.17198598127,0-25%,9.0,10.75,5.9,0.9565919172111468,0.189,0.021528684234484202,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6553,617547,3,2025-09-07,B,62.52542820782835,41-65,118276.6571122236,25-50%,652598.7572097731,25-50%,5429315.601723703,>75%,6.25,6.0,14.3,10.989635094026276,0.166,0.0046206737968799965,0,,0.0,6.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6554,174264,3,2025-09-07,B,77.74428822832184,>65,1729254.7588746408,>75%,88527503.9035995,>75%,3208664.330991524,>75%,8.0,4.0,36.0,10.755589720539913,0.117,0.007499978166666691,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6555,926463,3,2025-09-07,B,55.32243349012167,41-65,104942.59840121365,25-50%,455573.8762892496,25-50%,117219.07102820378,0-25%,3.75,7.75,14.6,3.3947230865004445,0.204,0.03452681756978579,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6556,364681,3,2025-09-07,B,40.795927672079344,18-40,83540.86386961897,0-25%,111495.69168955162,0-25%,5573.730588339302,0-25%,7.25,11.75,0.7,6.315034602049895,0.248,0.11200980128592927,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6557,674260,3,2025-09-07,B,64.86119366896061,41-65,610329.2389602138,>75%,5141644.674975062,50-75%,1752392.8402585834,>75%,9.75,8.25,11.7,0.7647689246580875,0.13,0.013991100212783996,0,,0.0,9.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6558,386062,3,2025-09-07,B,56.670939500127545,41-65,39173.6391359412,0-25%,14188.478455117507,0-25%,16644.08131495559,0-25%,5.25,10.75,29.7,7.5372014425883025,0.199,0.028223604581892048,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6559,254164,3,2025-09-07,B,81.81767115496825,>65,96303.09010056432,25-50%,4032622.487317069,50-75%,323218.1314393748,25-50%,6.5,8.5,18.6,11.042942896533386,0.082,0.005842194692324393,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6560,502505,3,2025-09-07,B,75.06750304192906,>65,39647.23399769035,0-25%,96100.2977979675,0-25%,5652.145289094648,0-25%,7.25,10.25,14.7,5.9239374581306015,0.121,0.015412168626256693,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6561,261269,3,2025-09-07,B,44.831440091889576,41-65,271147.63134589663,50-75%,1750572.027235626,50-75%,1905366.3496545583,>75%,5.25,9.25,43.3,1.6147189164325124,0.253,0.04706079171365319,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6562,216190,3,2025-09-07,B,71.72357312602655,>65,865809.6341445359,>75%,3543515.126391977,50-75%,4044641.545827118,>75%,6.75,10.25,7.1,0.1368172753678513,0.122,0.019553666395704397,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6563,233711,3,2025-09-07,B,66.43117851923967,>65,235871.2332351339,50-75%,2766042.7897419627,50-75%,2565889.573993085,>75%,7.25,3.75,9.3,0.7378159666353759,0.164,0.007909540730654712,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6564,913665,3,2025-09-07,B,35.57731998655677,18-40,2969078.5425536856,>75%,3542305.0869268705,50-75%,745677.6834543704,50-75%,7.5,6.0,2.6,3.84786240446382,0.276,0.12497297447134403,0,,0.0,7.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6565,942041,3,2025-09-07,B,61.2523160148487,41-65,1245272.0114609527,>75%,5938168.325122845,>75%,4526602.061934243,>75%,10.25,6.75,2.4,7.870801658680218,0.158,0.0158515360416477,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6566,390888,3,2025-09-07,B,56.94518596273132,41-65,82505.19544210513,0-25%,818612.9848435092,25-50%,140663.6041076292,25-50%,9.0,5.0,4.1,17.711102012948643,0.192,0.010012769351446354,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6567,814081,3,2025-09-07,B,72.8375392729667,>65,97556.4436258824,25-50%,1153052.8373011188,25-50%,760431.4369686537,50-75%,9.0,8.0,44.4,2.933440119547329,0.131,0.004477461140135239,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6568,806682,3,2025-09-07,B,59.142688698221264,41-65,226113.2554421996,50-75%,1092135.7282095607,25-50%,616069.5974299787,50-75%,2.75,4.75,44.6,5.312883275639647,0.171,0.025056401910096567,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6569,588644,3,2025-09-07,B,77.10795470358352,>65,142584.8292587176,25-50%,1077711.274094866,25-50%,165599.92406385086,25-50%,7.25,10.0,23.0,5.741850625533068,0.129,0.011513097830270538,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6570,123169,3,2025-09-07,B,63.46405444558137,41-65,1705700.5259387807,>75%,57128815.71555605,>75%,643823.9740738574,50-75%,8.0,5.25,17.3,12.197820448368653,0.201,0.02161178587033866,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6571,452163,3,2025-09-07,B,25.922997699276667,18-40,41319.532607664405,0-25%,16396.975104064102,0-25%,16827.241133166895,0-25%,10.75,8.5,20.8,2.5284212443426832,0.301,0.07532486322571802,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6572,522654,3,2025-09-07,B,35.68361006020117,18-40,1493120.2650665636,>75%,299300.0766325224,0-25%,121159.77037211326,25-50%,14.75,3.25,42.5,2.2077445492564425,0.207,0.13084724324511,0,,0.0,14.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6573,704467,3,2025-09-07,B,51.48159235898286,41-65,181825.02075945903,25-50%,909636.2571933276,25-50%,379682.81967505737,25-50%,4.5,12.25,11.8,1.042174613783817,0.186,0.04361947640511519,0,,0.0,4.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6574,221734,3,2025-09-07,B,73.90727236516973,>65,172695.44626891153,25-50%,20248879.794936374,>75%,2662950.4201260973,>75%,13.25,6.25,0.4,0.596315087767167,0.11,0.004799392497292967,0,,0.0,13.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6575,927454,3,2025-09-07,B,55.97815958240691,41-65,310605.3253290786,50-75%,1858916.165247367,50-75%,218169.42679994548,25-50%,10.25,14.5,12.6,4.309473560912632,0.182,0.04555186800217148,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6576,477357,3,2025-09-07,B,32.65800730496292,18-40,2528602.817819791,>75%,4549849.455068619,50-75%,4488551.545483475,>75%,11.0,11.25,43.8,0.7473149275186589,0.249,0.17139011522352948,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6577,345479,3,2025-09-07,B,68.00751470005702,>65,98080.5291848898,25-50%,5123642.037303978,50-75%,400873.1744269151,25-50%,7.0,7.0,104.5,1.511269727367765,0.165,0.0060482372364219494,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6578,630765,3,2025-09-07,B,47.19000610014799,41-65,72046.59821791483,0-25%,250770.88480990723,0-25%,535270.4640111295,50-75%,11.0,9.5,13.4,2.586779822838485,0.212,0.016482931792018214,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6579,739998,3,2025-09-07,B,47.86969691013186,41-65,2326312.741448885,>75%,23992609.290773112,>75%,599087.6058897248,50-75%,7.75,9.75,20.0,2.837797960567145,0.17,0.12510597641341606,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6580,454629,3,2025-09-07,B,65.09602544970171,41-65,164308.62306094478,25-50%,3852242.74585573,50-75%,1695436.1081518382,50-75%,6.75,13.25,38.2,9.46866966437186,0.143,0.011906072278503042,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
6581,580248,3,2025-09-07,B,65.67465357533004,41-65,259420.3270867704,50-75%,5364908.10231659,50-75%,1939616.560345952,>75%,8.0,6.75,9.9,1.7837416527566956,0.126,0.008857129729455267,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
