,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
5632,461782,4,2025-09-09,A,33.14986080217415,18-40,144434.68061409504,25-50%,1015969.2269479332,25-50%,607754.690923272,50-75%,12.75,16.5,12.3,1.5367009188105725,0.296,0.029659341449565304,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5633,246287,4,2025-09-09,A,73.37191005764656,>65,129690.8091806703,25-50%,3280187.831407652,50-75%,862263.9294386778,50-75%,5.5,2.0,64.4,4.559395776534465,0.127,0.0014623221780190906,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5634,184421,4,2025-09-09,A,62.96542070945484,41-65,649238.8580490479,>75%,3866544.352028687,50-75%,972779.265262604,50-75%,7.5,8.75,16.4,1.7123497902425755,0.156,0.011501748567668772,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5635,894094,4,2025-09-09,A,46.33978814802394,41-65,990744.9174440812,>75%,17754852.375332087,>75%,2317628.325744551,>75%,12.0,5.5,79.0,8.397921170601144,0.223,0.009897340154086028,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5636,136415,4,2025-09-09,A,56.00214289717293,41-65,458542.5305764939,50-75%,39208615.15757784,>75%,5551723.712026023,>75%,6.75,5.75,12.6,1.4915058227610118,0.221,0.0048831000173936295,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5637,382652,4,2025-09-09,A,79.54973915629293,>65,63688.339278262414,0-25%,2271480.6724018604,50-75%,934411.4475815924,50-75%,4.25,8.0,79.5,4.850147030804526,0.11,0.0014788912557802756,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5638,780655,4,2025-09-09,A,69.2447528305173,>65,257012.68590470843,50-75%,620515.5653293293,25-50%,95342.21228333484,0-25%,1.5,4.0,19.0,2.7921836519415657,0.135,0.009001889504460764,0,,0.0,1.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5639,638061,4,2025-09-09,A,79.27626360576869,>65,231871.99725487985,50-75%,3771923.628623369,50-75%,1261693.9491640509,50-75%,7.25,7.5,57.6,0.7434779958249109,0.082,0.0028719646392047554,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5640,672016,4,2025-09-09,A,70.92958050716427,>65,888301.5086681888,>75%,65639975.87139708,>75%,3321075.6772882906,>75%,10.5,6.25,20.4,1.2660099829481963,0.159,0.003403463227549916,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5641,167690,4,2025-09-09,A,39.091711502493794,18-40,92559.0327752626,0-25%,498701.0844947108,25-50%,57219.9176900012,0-25%,7.75,9.0,75.3,19.15551041763104,0.221,0.017309551409263327,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5642,326851,4,2025-09-09,A,56.02010650609648,41-65,78756.74365138747,0-25%,150608.6248007474,0-25%,7894.930061570363,0-25%,5.5,6.0,66.0,7.040791790290682,0.201,0.014682945275047493,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5643,749010,4,2025-09-09,A,55.895466334160886,41-65,161994.2876326839,25-50%,2107178.007674651,50-75%,120473.97601007632,25-50%,3.0,8.5,8.7,6.446534955429802,0.186,0.012728467311715926,0,,0.0,3.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5644,211691,4,2025-09-09,A,44.92916791416573,41-65,50211.04815591555,0-25%,175660.28487032777,0-25%,72756.19458187619,0-25%,8.5,5.5,3.9,1.2347171371195147,0.24,0.008566653862495475,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5645,544708,4,2025-09-09,A,40.52061378066808,18-40,166564.54288609826,25-50%,281553.0966542578,0-25%,146960.30897492298,25-50%,3.5,3.0,13.3,0.217466393967787,0.224,0.015551071789361022,0,,0.0,3.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5646,197564,4,2025-09-09,A,23.84442032703253,18-40,745286.048815359,>75%,13541725.713325568,>75%,788889.3617940145,50-75%,2.5,4.5,9.3,3.724749635667329,0.288,0.08312591169689026,0,,0.0,2.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5647,977328,4,2025-09-09,A,36.43440874459882,18-40,104747.09194501096,25-50%,94759.08805267172,0-25%,62502.52921464768,0-25%,11.5,11.5,27.2,1.5774922618386964,0.275,0.017645038529117335,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5648,717614,4,2025-09-09,A,57.83002254580296,41-65,562337.4093587886,>75%,5858280.287811128,>75%,3515399.41957877,>75%,10.0,3.25,12.9,5.030538441143763,0.212,0.004919557964720808,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5649,723622,4,2025-09-09,A,60.68008021386717,41-65,1377094.868101417,>75%,33667275.58774603,>75%,5866643.35651236,>75%,5.0,5.5,23.0,3.3668123256094797,0.21,0.011456624962957379,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5650,893945,4,2025-09-09,A,74.72011063134492,>65,463525.8117754746,50-75%,4087835.318791349,50-75%,4054595.6043974655,>75%,13.5,8.0,8.9,9.697474613991288,0.129,0.0016715872064567768,0,,0.0,13.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5651,842475,4,2025-09-09,A,51.16574164896356,41-65,1237418.691876558,>75%,6106207.663538794,>75%,212585.16011307563,25-50%,11.25,6.75,20.0,1.2079032910041925,0.197,0.019367779225177004,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5652,686712,4,2025-09-09,A,60.10345490462904,41-65,50016.20254411642,0-25%,479850.77821578656,25-50%,5447.514577034308,0-25%,9.25,11.0,28.6,0.7059841671570509,0.171,0.013452122799082734,0,,0.0,9.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5653,617602,4,2025-09-09,A,55.36740926717447,41-65,332282.23851609096,50-75%,1144900.8399434856,25-50%,925936.6843343966,50-75%,8.25,11.25,11.6,5.167418864477948,0.219,0.01176919380348047,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5654,102466,4,2025-09-09,A,65.38292053851328,41-65,41052.82788441569,0-25%,697017.4927602075,25-50%,1202505.4888354563,50-75%,15.0,11.5,111.6,5.345083501135053,0.171,0.0010942759279155493,0,,0.0,15.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5655,385986,4,2025-09-09,A,49.58622285777914,41-65,120406.41070156584,25-50%,676663.6077333109,25-50%,438069.3263947167,25-50%,5.25,12.0,4.2,2.0669475758913958,0.208,0.013047980292783324,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5656,165931,4,2025-09-09,A,58.98589582476102,41-65,943369.2051961444,>75%,78113439.99046868,>75%,2750484.6594103407,>75%,10.5,12.75,3.5,1.1150983885942063,0.177,0.013721320376944844,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5657,636904,4,2025-09-09,A,69.43297200388768,>65,189659.82210859848,50-75%,80359900.81836686,>75%,2443627.181932705,>75%,10.5,6.75,0.3,6.535789497663094,0.127,0.001817047729094944,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5658,765985,4,2025-09-09,A,54.0263836865453,41-65,101187.74428613622,25-50%,2046444.772137397,50-75%,368922.937288461,25-50%,7.25,3.5,18.7,0.2890350758544342,0.14,0.005131240878448817,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5659,385701,4,2025-09-09,A,41.60571685126004,41-65,5078349.186009276,>75%,16952749.13767464,>75%,186662.4402461929,25-50%,12.25,4.75,16.2,7.276466026744105,0.209,0.050406759179446085,0,,0.0,12.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5660,382390,4,2025-09-09,A,66.77458195327637,>65,13756809.077531043,>75%,78627520.38721377,>75%,3195953.266992248,>75%,4.5,7.5,5.4,0.8998112973643349,0.144,0.02870868555326151,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5661,604335,4,2025-09-09,A,79.88276514082696,>65,143032.0049332173,25-50%,1710053.0278376369,50-75%,1862324.6692404277,>75%,11.25,6.0,19.4,5.589560306721429,0.111,0.0009892945557447407,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5662,977609,4,2025-09-09,A,35.65132077641424,18-40,199684.4791380241,50-75%,532052.9933169897,25-50%,322041.42001364747,25-50%,5.0,4.0,4.9,0.7718817919380428,0.242,0.01814544284911388,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5663,654469,4,2025-09-09,A,27.09802705091367,18-40,559635.714444175,>75%,2990608.8637705594,50-75%,3927668.238224708,>75%,1.0,5.5,28.9,7.149507315995599,0.271,0.040252550575655244,1,2025-09-12,1.0,2.0,5596.35714444175,5596.35714444175,11192.7142888835,7.834900002218451,7.146400002218451,7.833900002218451
5664,346730,4,2025-09-09,A,39.38284584771539,18-40,216087.29915314497,50-75%,1339654.2035695433,50-75%,704881.0667322434,50-75%,5.0,14.25,23.2,0.8827392969512647,0.247,0.02497489652712968,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5665,686770,4,2025-09-09,A,83.47994084356841,>65,96701.65390790324,25-50%,578013.7091511087,25-50%,78282.79121626861,0-25%,9.0,8.0,145.1,3.488337503147097,0.099,0.001139354868985631,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5666,939390,4,2025-09-09,A,64.83530736397708,41-65,422837.6116392474,50-75%,13366718.891929436,>75%,5826599.300817939,>75%,5.25,6.0,51.0,6.518917216442354,0.158,0.004853372478125846,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5667,345861,4,2025-09-09,A,67.33350921513924,>65,628166.0339192223,>75%,958984.490812014,25-50%,551367.8504024224,50-75%,11.5,13.0,38.2,2.02985142765052,0.161,0.00978689011208436,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5668,490493,4,2025-09-09,A,43.66141131263548,41-65,71291.42008934074,0-25%,42877.95084249554,0-25%,17971.456353393227,0-25%,9.75,2.5,14.6,0.816152073015408,0.235,0.014259288735815319,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5669,142898,4,2025-09-09,A,31.93086728415205,18-40,119506.44721168838,25-50%,1098367.5587442815,25-50%,49808.14449890118,0-25%,6.25,9.5,26.4,9.362746351090262,0.258,0.039705160084306794,0,,0.0,6.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5670,653957,4,2025-09-09,A,43.69455545260822,41-65,2686673.8802520763,>75%,16827886.033580992,>75%,805402.6796707074,50-75%,13.5,7.5,22.8,0.144943240712435,0.239,0.029986968676045004,0,,0.0,13.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5671,858772,4,2025-09-09,A,41.990181203910105,41-65,2821729.715638614,>75%,2765597.95679911,50-75%,9885018.577175057,>75%,2.5,5.0,44.4,0.934998215231422,0.226,0.03587540005152106,0,,0.0,2.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5672,106736,4,2025-09-09,A,54.83123649815141,41-65,95422.21745483228,25-50%,142185.85864313322,0-25%,18756.21865046972,0-25%,7.0,9.25,1.3,3.203930966491946,0.218,0.017574385029748348,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5673,286526,4,2025-09-09,A,85.65006750648479,>65,244987.6401464136,50-75%,30038042.511610348,>75%,571540.0258991261,50-75%,7.5,4.5,15.5,0.4105048949630935,0.093,0.0013945872765393412,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5674,169788,4,2025-09-09,A,37.08851989856681,18-40,202741.0934390908,50-75%,782590.4258717827,25-50%,153682.390838943,25-50%,5.0,4.25,42.6,2.788877332566956,0.263,0.017603730642365638,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5675,953885,4,2025-09-09,A,65.06250340565249,41-65,163888.7498838299,25-50%,877110.6451796351,25-50%,57804.44174396955,0-25%,4.25,7.0,33.2,4.038115805340264,0.146,0.00958810461564768,1,2025-10-02,1.5,5.75,2458.3312482574484,2458.3312482574484,4916.662496514897,3.4416637475604284,2.7531637475604285,3.4406637475604285
5676,710740,4,2025-09-09,A,39.26632245870958,18-40,733806.1293826797,>75%,1874140.792292395,50-75%,113954.18012032686,0-25%,11.25,12.5,9.8,1.153718074869322,0.212,0.06302880013302146,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5677,441619,4,2025-09-09,A,67.80931732710093,>65,1766951.990821449,>75%,5994319.949546203,>75%,2687360.0805093995,>75%,1.0,11.5,33.2,1.2698511467564568,0.155,0.010933309573856137,0,,0.0,1.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5678,715864,4,2025-09-09,A,82.94624959926628,>65,467976.90408409695,50-75%,19195944.935497876,>75%,6970083.943802884,>75%,13.5,3.5,4.7,0.4197287598372901,0.072,0.001253377175244184,0,,0.0,13.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5679,420927,4,2025-09-09,A,47.91472630953434,41-65,57960.52963888236,0-25%,260670.590106472,0-25%,73460.26581257541,0-25%,12.0,3.25,28.9,1.8121689460215236,0.179,0.007341473449069281,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5680,442711,4,2025-09-09,A,48.561173262096695,41-65,38497.52304504249,0-25%,40615.63379133651,0-25%,13519.291180832182,0-25%,12.5,9.75,23.6,7.493439758859528,0.229,0.007536783606769743,0,,0.0,12.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5681,989851,4,2025-09-09,A,58.18049447619074,41-65,1574661.1244222927,>75%,17070944.868553575,>75%,747128.842589378,50-75%,2.5,8.25,0.9,2.522666639642755,0.174,0.022929456372349343,0,,0.0,2.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5682,348515,4,2025-09-09,A,41.51033248471046,41-65,406870.218818924,50-75%,252070.30689531635,0-25%,121245.99405449594,25-50%,3.25,2.0,26.1,5.885468188862863,0.205,0.019223975107687228,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5683,403626,4,2025-09-09,A,64.62970077717611,41-65,106265.4622030109,25-50%,860019.5552269812,25-50%,402416.3882900475,25-50%,11.0,7.5,15.1,3.0916479844243003,0.152,0.0028262254784821718,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5684,565133,4,2025-09-09,A,44.86535989511743,41-65,2255196.627974724,>75%,48487201.83774717,>75%,2782941.307247206,>75%,9.5,3.0,0.8,2.8469272345945926,0.206,0.01965137691732917,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5685,172509,4,2025-09-09,A,68.99131955137194,>65,163837.33216551092,25-50%,6826283.524527354,>75%,726297.0512754862,50-75%,8.75,12.25,107.1,2.047249865709474,0.172,0.0040972562332611834,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5686,264968,4,2025-09-09,A,42.91564540820282,41-65,1292080.0489580163,>75%,8461104.72002775,>75%,296885.4264381207,25-50%,6.25,5.5,33.6,9.104229992877675,0.214,0.022126387084041955,0,,0.0,6.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5687,447981,4,2025-09-09,A,39.10260947261748,18-40,229260.1265976958,50-75%,408778.761182337,25-50%,1643073.0602337474,50-75%,11.5,7.5,4.8,5.772916983312989,0.235,0.010046895347299875,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5688,332775,4,2025-09-09,A,52.946631478996366,41-65,149874.45058796546,25-50%,977669.6465377812,25-50%,153819.54401359588,25-50%,10.5,7.75,53.3,5.077516464739641,0.178,0.006441457264967349,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5689,202693,4,2025-09-09,A,56.22027743593812,41-65,87888.10527774495,0-25%,298517.29303735547,0-25%,34511.626383827264,0-25%,7.75,11.25,42.2,3.595164404940628,0.211,0.012651478005312392,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5690,330719,4,2025-09-09,A,19.318307608259666,18-40,77732.76196908794,0-25%,62144.72565576961,0-25%,15386.483546754316,0-25%,8.0,7.25,34.0,0.6014742572881508,0.309,0.04908835098078714,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5691,253626,4,2025-09-09,A,38.97981846766161,18-40,1082315.3169504358,>75%,803062.1073109941,25-50%,781462.1610381864,50-75%,13.0,8.25,7.9,4.327385943190069,0.25,0.023962979546206728,0,,0.0,13.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5692,462010,4,2025-09-09,A,51.27568391368998,41-65,116676.53110718542,25-50%,554708.8482785695,25-50%,240812.32856409316,25-50%,4.5,14.25,114.9,10.597749031017244,0.202,0.00871135450701546,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5693,574841,4,2025-09-09,A,53.79341686842949,41-65,84628.78642609964,0-25%,309291.71659227525,0-25%,410758.8017265803,25-50%,1.75,9.5,1.6,4.160320511950736,0.23,0.008766055617282636,0,,0.0,1.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5694,590291,4,2025-09-09,A,66.76211286950641,>65,167810.4034781386,25-50%,1737913.6493184497,50-75%,374834.94566373166,25-50%,5.75,6.0,68.5,3.376489075913091,0.165,0.005598599093905375,0,,0.0,5.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5695,774427,4,2025-09-09,A,51.29123576734612,41-65,164222.76394709267,25-50%,1421880.2803994026,50-75%,5316800.800587149,>75%,14.25,2.25,51.1,8.448752751033684,0.184,0.0030939497125518846,0,,0.0,14.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5696,518573,4,2025-09-09,A,67.23343774712009,>65,261244.5996177312,50-75%,1401479.4829743812,50-75%,313120.4364926844,25-50%,11.0,7.5,11.9,6.820298893957509,0.167,0.0035589414348027536,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5697,379420,4,2025-09-09,A,50.46598874676396,41-65,2226945.5059285,>75%,396310.5041182173,25-50%,677148.7291643893,50-75%,7.75,4.75,22.5,3.7635256517454185,0.212,0.018793227039220303,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5698,187840,4,2025-09-09,A,35.23783392601309,18-40,78177.43062660676,0-25%,14060.975819505407,0-25%,36737.49692869984,0-25%,12.0,7.75,221.2,2.7045036359769186,0.246,0.01221805316533005,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5699,765583,4,2025-09-09,A,47.34002435013136,41-65,89091.3874576814,0-25%,837867.8638775136,25-50%,133776.18822441963,25-50%,5.25,7.75,17.0,2.35503262308512,0.223,0.0160338511202589,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5700,546493,4,2025-09-09,A,39.56205546223592,18-40,507062.7073253627,50-75%,3641903.1033221735,50-75%,2962934.284972493,>75%,8.5,9.25,27.5,6.8461713646124105,0.265,0.022442795532989817,0,,0.0,8.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5701,669249,4,2025-09-09,A,66.18515582431078,>65,49289.01492598944,0-25%,46506.83456754791,0-25%,41463.493369017975,0-25%,8.0,2.75,15.3,0.8458158984797346,0.144,0.0032486532977697644,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5702,752890,4,2025-09-09,A,68.70069574034244,>65,198573.2726797157,50-75%,2033956.939518774,50-75%,296018.3246384947,25-50%,4.25,6.5,1.8,2.5831531290585,0.16,0.006716257683961661,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5703,314205,4,2025-09-09,A,64.54088854128914,41-65,220004.40949353712,50-75%,669627.8433384974,25-50%,635775.3762804344,50-75%,9.0,4.5,40.0,4.112383076530477,0.15,0.0032750567941937266,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5704,398494,4,2025-09-09,A,73.569097437607,>65,10357408.725410553,>75%,71741306.71606132,>75%,7572610.945694428,>75%,6.5,8.25,66.4,2.3339971339007604,0.144,0.01286043420968425,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5705,350966,4,2025-09-09,A,47.64701267409303,41-65,354543.7306566852,50-75%,883667.810738342,25-50%,1284628.8547369405,50-75%,7.5,9.75,6.2,12.010886206548774,0.209,0.01413129032860683,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5706,172107,4,2025-09-09,A,63.631197135888215,41-65,422407.0702095943,50-75%,8634755.36163256,>75%,307865.4900317019,25-50%,3.0,10.25,6.0,1.2666220951213405,0.172,0.01223632743092317,0,,0.0,3.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5707,676717,4,2025-09-09,A,43.38368815047963,41-65,84612.94826069202,0-25%,256072.4118439952,0-25%,132114.34609195503,25-50%,10.0,6.5,72.2,14.164735229859431,0.221,0.006427891039095968,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5708,747239,4,2025-09-09,A,51.75765331515501,41-65,5096788.194134153,>75%,9507850.488408288,>75%,3049418.867962272,>75%,12.5,7.5,76.8,0.2459879261351736,0.226,0.017837945112799205,0,,0.0,12.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5709,951042,4,2025-09-09,A,69.01606003080137,>65,96494.3164716178,25-50%,341280.09017274034,0-25%,69202.61837377204,0-25%,5.0,10.5,22.0,2.41429570489294,0.137,0.006387945644395634,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5710,594011,4,2025-09-09,A,49.927458073972005,41-65,75785.53539707146,0-25%,260310.47964298952,0-25%,23792.41691085014,0-25%,2.25,4.0,8.2,1.9077862749231589,0.214,0.019647431721054546,0,,0.0,2.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5711,967664,4,2025-09-09,A,24.68088340143668,18-40,67385.08387274394,0-25%,44458.4773997958,0-25%,90335.88035140609,0-25%,7.5,4.5,2.6,2.1144874625397168,0.313,0.025018799196398805,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5712,993437,4,2025-09-09,A,53.570332078422624,41-65,1707433.8944142803,>75%,3623454.074169794,50-75%,636263.8385913457,50-75%,5.0,7.75,15.4,1.4745964657679875,0.19,0.03075943419524028,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5713,646677,4,2025-09-09,A,62.13152983513095,41-65,1335593.3071912343,>75%,15783755.0306624,>75%,2015623.855925057,>75%,15.5,16.5,45.7,4.500502927177036,0.203,0.012318135340949976,0,,0.0,15.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5714,628531,4,2025-09-09,A,67.48386402058404,>65,3656732.1693669073,>75%,265381427.55998337,>75%,3490367.5282635954,>75%,12.75,5.0,11.1,15.472972169105365,0.149,0.00530339581616817,0,,0.0,12.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5715,400886,4,2025-09-09,A,63.41617497865734,41-65,3130198.407287934,>75%,42025626.80924676,>75%,7995552.501266721,>75%,3.25,4.25,52.7,5.987261180667433,0.16,0.011778591664186704,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5716,538196,4,2025-09-09,A,40.772521695112765,18-40,50064.20220499515,0-25%,73492.23522975274,0-25%,26812.14104758883,0-25%,13.75,7.5,2.2,4.065881312306661,0.246,0.012243355655765764,0,,0.0,13.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5717,343343,4,2025-09-09,A,68.35575773985505,>65,1721754.97786741,>75%,12525541.49546778,>75%,1873974.5811126248,>75%,13.25,5.0,37.0,2.6102697587869588,0.163,0.005488924402051937,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5718,203814,4,2025-09-09,A,67.05678173232856,>65,159917.78289228986,25-50%,1454095.3251128292,50-75%,39050.37700873451,0-25%,4.75,6.75,144.4,1.740054552332056,0.143,0.007920518369732905,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5719,257738,4,2025-09-09,A,56.7768471494522,41-65,229911.0739091997,50-75%,500845.5366340435,25-50%,174318.25336300588,25-50%,4.75,3.5,4.7,9.67209926383373,0.199,0.006121923909165384,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5720,968812,4,2025-09-09,A,64.27542996116505,41-65,4516666.495607927,>75%,82313420.23145983,>75%,1225897.788157592,50-75%,9.0,7.0,14.2,0.0721793642996632,0.162,0.012565295453104836,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5721,735346,4,2025-09-09,A,70.37859359928834,>65,38126.034180580325,0-25%,209124.4378337749,0-25%,414050.0536444791,25-50%,5.25,6.25,21.0,6.1060252609958825,0.158,0.002447831131977256,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5722,415080,4,2025-09-09,A,75.04507082801926,>65,6578439.30684798,>75%,111003211.85183115,>75%,3738612.4209168144,>75%,10.25,14.25,181.9,8.92557703195205,0.14,0.007682247863396835,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5723,823510,4,2025-09-09,A,39.51303075113716,18-40,145105.83686415458,25-50%,156052.0206225257,0-25%,144672.56221435353,25-50%,7.75,12.0,34.6,0.7149521200062793,0.249,0.028838238681623208,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5724,447045,4,2025-09-09,A,67.55960440782418,>65,122781.37752767243,25-50%,9665004.979015684,>75%,911389.6379620752,50-75%,9.5,9.0,91.4,9.80137316403785,0.094,0.0015693011437809795,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5725,482598,4,2025-09-09,A,62.24177908210528,41-65,2793456.993700961,>75%,9224540.30582605,>75%,3437984.243454792,>75%,14.0,9.25,9.0,0.9827018862592234,0.185,0.008905412226930436,0,,0.0,14.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
5726,289254,4,2025-09-09,A,72.83995824491802,>65,723859.6205189571,>75%,58943203.88997978,>75%,7660052.372409261,>75%,4.75,7.0,33.8,7.473639483110244,0.09,0.003904181720170887,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
5727,438400,4,2025-09-09,A,63.24142899438501,41-65,241852.4736930338,50-75%,925633.3372478272,25-50%,27767.092042695167,0-25%,9.5,7.5,1.8,0.149091875741128,0.141,0.008632756076985968,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5728,928966,4,2025-09-09,A,72.29951247311926,>65,152139.71578883132,25-50%,1509113.5890848355,50-75%,509806.2535684687,50-75%,4.5,7.75,0.1,0.5680126423015447,0.142,0.004672888782827042,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
5729,319098,4,2025-09-09,A,40.77341886733871,18-40,171068.63285929972,25-50%,933425.722827663,25-50%,1162861.5050368167,50-75%,4.25,10.75,20.9,21.29298176925845,0.251,0.011422420478444972,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
5730,562219,4,2025-09-09,A,53.19478857808334,41-65,146490.50443991742,25-50%,75103.40088535761,0-25%,285698.6343720056,25-50%,9.75,11.25,21.9,4.38160013040742,0.194,0.01185575436484385,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
