,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
1937,179583,3,2025-09-07,B,44.37121713638604,41-65,56087.36766507662,0-25%,145913.15739581911,0-25%,56212.398792511325,0-25%,12.75,5.25,67.7,1.406124234371859,0.224,0.025573899831872266,0,,0.0,12.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1938,416116,3,2025-09-07,B,43.25327128335067,41-65,139995.9002324847,25-50%,450399.43718973134,25-50%,410401.53314945713,25-50%,8.75,4.25,60.9,3.954318939950871,0.223,0.024860165394130305,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1939,695463,3,2025-09-07,B,33.60004343043891,18-40,64000.15167358444,0-25%,187979.70136187415,0-25%,122155.17915923226,25-50%,9.0,11.75,23.5,0.1025269365689137,0.265,0.08383846040319054,0,,0.0,9.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1940,870677,3,2025-09-07,B,64.61968510700419,41-65,164508.74131042048,25-50%,97697.12585544134,0-25%,321788.9979375317,25-50%,8.0,11.75,61.6,2.3067273791576555,0.184,0.019953435743596697,0,,0.0,8.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1941,308631,3,2025-09-07,B,65.91464841273384,41-65,310244.1964373312,50-75%,3149159.5232444643,50-75%,126411.4492606156,25-50%,8.75,3.5,27.3,2.113853439972449,0.134,0.016405459507614194,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1942,272369,3,2025-09-07,B,49.43578407851916,41-65,203077.8054869861,50-75%,288683.1548156347,0-25%,267603.099383726,25-50%,12.75,7.25,4.6,4.788128627521305,0.224,0.02578668174653103,0,,0.0,12.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1943,605783,3,2025-09-07,B,53.525194042862026,41-65,40768.22073123453,0-25%,52749.04565622441,0-25%,6320.167961305825,0-25%,6.25,5.25,31.8,3.5696649826610902,0.177,0.023074591409357206,0,,0.0,6.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1944,754088,3,2025-09-07,B,65.55940782771304,41-65,42284.88687712235,0-25%,61956.46958201237,0-25%,19811.6200605495,0-25%,12.75,7.0,5.0,9.88944640678442,0.115,0.009041418779230512,0,,0.0,12.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1945,539188,3,2025-09-07,B,36.59738764895884,18-40,343712.55537664006,50-75%,3324130.268064585,50-75%,251768.20915524743,25-50%,12.25,9.0,1.9,3.730644917971387,0.271,0.06275489147920275,0,,0.0,12.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1946,982722,3,2025-09-07,B,31.797152327144488,18-40,53675.72953743213,0-25%,71206.01759249042,0-25%,38229.892967390966,0-25%,6.0,12.25,60.5,2.301508303091081,0.27,0.09514227074782569,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1947,350053,3,2025-09-07,B,73.25494086750157,>65,490520.9324317721,50-75%,10941912.82156443,>75%,1354457.4807024335,50-75%,10.75,13.0,20.3,3.515306832468021,0.112,0.016076743013628596,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1948,216404,3,2025-09-07,B,74.21013198779401,>65,251123.2913050024,50-75%,285102.131942535,0-25%,60909.6990327467,0-25%,12.75,5.75,27.9,7.698256598799859,0.126,0.010059370983494279,0,,0.0,12.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1949,538116,3,2025-09-07,B,54.44345222251153,41-65,374421.3830432272,50-75%,262534067.073872,>75%,7944668.728663291,>75%,4.25,4.75,17.3,0.5745741562494128,0.156,0.026898022693906155,0,,0.0,4.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1950,108336,3,2025-09-07,B,72.21041144951407,>65,112756.5540791612,25-50%,761857.6373284322,25-50%,150367.62827768264,25-50%,5.75,2.25,31.5,5.015309224769408,0.122,0.006837199728760528,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1951,102822,3,2025-09-07,B,57.452741649840426,41-65,98888.21598779508,25-50%,250184.07321646388,0-25%,68572.29281423811,0-25%,10.25,6.75,35.1,8.59681025534452,0.169,0.01457827078631951,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1952,181287,3,2025-09-07,B,41.95618189825999,41-65,171680.72287219114,25-50%,230410.48584147944,0-25%,400936.87099068647,25-50%,6.5,5.25,2.2,0.6129326118621026,0.212,0.0354023398479646,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1953,555039,3,2025-09-07,B,40.941513774156896,18-40,114629.09709223828,25-50%,1272695.5062913392,50-75%,165607.73928590445,25-50%,10.75,13.75,49.1,3.4141208538801844,0.208,0.06240736963290868,0,,0.0,10.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1954,448986,3,2025-09-07,B,49.38846872520999,41-65,1247378.103471458,>75%,1682084.9350118744,50-75%,435374.1587561518,25-50%,1.25,8.25,14.1,9.88711637135471,0.19,0.0837299654614248,0,,0.0,1.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1955,695159,3,2025-09-07,B,79.1088440118195,>65,187028.04425123715,50-75%,143173.25228914854,0-25%,364245.1246227901,25-50%,9.5,7.5,1.6,6.292878982116487,0.132,0.00510766303438104,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1956,262821,3,2025-09-07,B,47.20228109989523,41-65,285324.7139072728,50-75%,1571702.6808691227,50-75%,241395.18338723248,25-50%,5.0,4.0,77.1,0.4912231620163396,0.205,0.03279054228022233,0,,0.0,5.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1957,182279,3,2025-09-07,B,81.30890510167787,>65,545393.551684766,>75%,100402755.22179934,>75%,1629046.8206613746,50-75%,11.5,10.5,202.9,1.7329782404432337,0.115,0.003932615927892642,0,,0.0,11.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1958,175285,3,2025-09-07,B,64.93952315974406,41-65,820052.3438823813,>75%,68145481.94878241,>75%,3462647.3025881336,>75%,5.75,8.75,40.6,13.466218744111838,0.195,0.01858904540596927,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1959,733819,3,2025-09-07,B,34.625054149486644,18-40,309612.9507003232,50-75%,2125184.553188546,50-75%,51239.01348017789,0-25%,8.25,9.25,0.9,2.9489846351607243,0.269,0.17018383237496065,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1960,821464,3,2025-09-07,B,56.62305892050531,41-65,84319.48788928358,0-25%,1174941.73420329,25-50%,204357.3154421452,25-50%,10.0,9.0,111.8,8.873310050648257,0.181,0.009522577006801227,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1961,112173,3,2025-09-07,B,62.53509098862559,41-65,3337570.2216663626,>75%,19971737.46250528,>75%,6066146.601215012,>75%,9.25,18.0,37.7,18.790453842147976,0.174,0.029913144294662568,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1962,265553,3,2025-09-07,B,53.60063930226514,41-65,50867.99408494477,0-25%,284967.35479106504,0-25%,75121.1080033211,0-25%,14.25,4.25,3.5,2.2440722565664624,0.192,0.016207061263848077,0,,0.0,14.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1963,764681,3,2025-09-07,B,39.72141578986039,18-40,374717.04183522926,50-75%,2484583.729883616,50-75%,5893092.716789799,>75%,13.75,5.75,10.1,0.3201278244330447,0.215,0.030820750457101496,0,,0.0,13.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1964,108871,3,2025-09-07,B,43.03027938215079,41-65,164777.73093721044,25-50%,1185912.108168237,25-50%,99052.79379152744,0-25%,8.75,7.25,9.5,20.822524525208745,0.206,0.02668427217752229,1,2025-09-13,2.0,10.75,3295.5546187442087,0.0,3295.5546187442087,2.3068882331209464,-2.8906348205449643,2.3058882331209465
1965,613213,3,2025-09-07,B,64.27013872043148,41-65,71400.03169668683,0-25%,192834.04072725665,0-25%,231887.1478941125,25-50%,12.75,13.5,9.4,4.355763525139795,0.208,0.016017744039358964,0,,0.0,12.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1966,648401,3,2025-09-07,B,59.21576295636872,41-65,363524.40270772,50-75%,2206022.8783557783,50-75%,3183135.935762904,>75%,3.0,3.5,9.5,5.904565787806591,0.192,0.022726137980995462,0,,0.0,3.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1967,961906,3,2025-09-07,B,50.53520814629387,41-65,106971.49390868768,25-50%,134078.20668769933,0-25%,20258.8474778179,0-25%,4.75,8.5,17.2,6.044964415059225,0.224,0.05919823794534243,0,,0.0,4.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1968,929584,3,2025-09-07,B,38.97300954388032,18-40,744559.2578787459,>75%,1293034.1618686782,50-75%,1549562.505051575,50-75%,6.5,6.75,29.6,1.7386203888196985,0.246,0.1000787401093729,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1969,352711,3,2025-09-07,B,73.19013641443844,>65,461027.25141263526,50-75%,2675287.1297525605,50-75%,5938375.957106736,>75%,4.5,2.75,94.3,6.775062408756853,0.143,0.004544358176364055,0,,0.0,4.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1970,282526,3,2025-09-07,B,42.11427696277431,41-65,74228.3614872663,0-25%,998549.212537234,25-50%,17150.291681312392,0-25%,5.75,8.5,24.2,4.132544026949835,0.252,0.08099066929389541,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1971,551103,3,2025-09-07,B,68.61509189196929,>65,257152.08813511423,50-75%,1444812.28014174,50-75%,1035055.5394485666,50-75%,9.25,15.0,0.1,2.550053064357628,0.17,0.017315294806351713,0,,0.0,9.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1972,493744,3,2025-09-07,B,70.13075361445641,>65,58858.79388511245,0-25%,306026.9832637982,0-25%,343240.85612607736,25-50%,7.0,4.0,24.6,3.0158042160425884,0.19,0.005085219379635647,0,,0.0,7.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1973,721906,3,2025-09-07,B,37.15253976945317,18-40,113743.29851455532,25-50%,225843.79844084455,0-25%,207413.8670196431,25-50%,11.0,9.75,43.3,4.948612396345283,0.272,0.03588714296466262,0,,0.0,11.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1974,232866,3,2025-09-07,B,46.56646870815085,41-65,42268.35431902568,0-25%,45913.111395322645,0-25%,5140.374077247216,0-25%,7.75,1.75,28.0,8.620969040048195,0.234,0.030712307293614436,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1975,582353,3,2025-09-07,B,51.07604076233027,41-65,33185.762676692095,0-25%,26675.834548091258,0-25%,197638.95392108723,25-50%,9.5,6.25,30.3,0.5524103926958003,0.242,0.012243568779525794,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1976,477285,3,2025-09-07,B,70.81685052081129,>65,458523.3072012141,50-75%,931877.4802073308,25-50%,845851.6052640122,50-75%,6.5,14.25,21.7,8.351392678562599,0.105,0.017258203696509686,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1977,241667,3,2025-09-07,B,68.3989333713373,>65,1377231.4553777447,>75%,158532026.30303216,>75%,3201364.675619426,>75%,7.5,7.0,8.6,4.614984901744707,0.112,0.013384245412532171,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1978,393685,3,2025-09-07,B,46.04364046813134,41-65,119501.38667441826,25-50%,627350.8346618342,25-50%,466299.689088808,25-50%,8.25,4.75,28.5,9.902977314842282,0.181,0.01809964811014417,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1979,795556,3,2025-09-07,B,52.55538508223241,41-65,164098.02028030268,25-50%,234419.28284002372,0-25%,416244.32931977033,25-50%,12.0,2.25,13.7,19.88125368252545,0.192,0.01234728793569173,0,,0.0,12.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1980,305116,3,2025-09-07,B,34.281406828921,18-40,412499.4190396318,50-75%,1039904.712374314,25-50%,203178.83642830607,25-50%,6.25,4.5,6.8,2.130969419443593,0.274,0.08104675871057754,0,,0.0,6.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1981,234476,3,2025-09-07,B,56.488339235947954,41-65,45975.05482531656,0-25%,140175.90296046608,0-25%,1446338.5540945404,50-75%,13.0,5.25,23.7,3.894502108023936,0.163,0.006491983433485941,0,,0.0,13.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
1982,470993,3,2025-09-07,B,60.10078930252699,41-65,130627.65173294324,25-50%,1557180.8015629223,50-75%,690104.2461956595,50-75%,3.75,8.0,29.4,5.202643935393809,0.196,0.019026127029960063,0,,0.0,3.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
660,154401,4,2025-09-09,A,64.14645685667605,41-65,98927.49663243604,25-50%,469468.1460607314,25-50%,131308.64889754486,25-50%,6.5,6.75,9.8,18.85883554602693,0.209,0.004858510432557021,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
661,492730,4,2025-09-09,A,63.40325687854458,41-65,147013.29943332236,25-50%,1886628.3039238327,50-75%,1524157.8745774173,50-75%,8.75,9.5,17.0,3.3048315919969973,0.163,0.005116424491983077,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
662,237561,4,2025-09-09,A,40.309055661907806,18-40,332945.9986034981,50-75%,5343689.240541641,50-75%,2563778.6515429965,>75%,8.25,10.75,25.4,5.278687009720215,0.226,0.01943021243367911,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
663,305268,4,2025-09-09,A,55.29108591456351,41-65,139811.20444661516,25-50%,226792.5465317884,0-25%,2606836.887329589,>75%,11.25,7.0,61.3,4.168979639278716,0.181,0.003006044432503496,0,,0.0,11.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
664,948102,4,2025-09-09,A,80.6781059614289,>65,109102.3347367903,25-50%,6687636.551922094,>75%,220742.00715303124,25-50%,8.0,11.75,79.2,2.9759035925510804,0.126,0.002549055925288364,0,,0.0,8.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
665,707024,4,2025-09-09,A,62.26832693866493,41-65,140000.02091007624,25-50%,310345.4096943016,0-25%,60447.448714343824,0-25%,5.25,16.25,2.3,2.019694438244297,0.175,0.011414633832299882,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
666,323293,4,2025-09-09,A,47.68791001772339,41-65,133905.521337114,25-50%,2975911.9431279995,50-75%,73090.6894657836,0-25%,15.25,8.75,88.3,4.010397087407471,0.223,0.008997844765384415,0,,0.0,15.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
667,735668,4,2025-09-09,A,44.13733636424571,41-65,63887.58843832857,0-25%,307105.19715775666,0-25%,822556.6311729836,50-75%,3.25,9.5,5.7,3.5848009114380783,0.214,0.010889517467475835,0,,0.0,3.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
668,728400,4,2025-09-09,A,66.04889690085228,>65,375099.0083589248,50-75%,2474247.209099123,50-75%,898051.8855245949,50-75%,8.0,6.5,2.7,9.15135173294654,0.164,0.003375640419928443,0,,0.0,8.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
669,120916,4,2025-09-09,A,54.18016156370423,41-65,83509.89211256911,0-25%,401278.23418421776,25-50%,58552.96172265994,0-25%,9.5,6.75,6.3,2.951933974660807,0.206,0.006714361001581745,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
670,637447,4,2025-09-09,A,71.71496732828595,>65,91994.90843986411,0-25%,510574.3081939845,25-50%,1977695.310141088,>75%,8.5,11.0,22.3,2.0070008626420384,0.153,0.0026434707235253718,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
671,157452,4,2025-09-09,A,50.44328615068371,41-65,257169.40059156888,50-75%,444547.0070775444,25-50%,1128750.1793925131,50-75%,9.75,7.25,10.9,15.775390876613972,0.212,0.004977589371875011,0,,0.0,9.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
672,290070,4,2025-09-09,A,64.03572285966946,41-65,53965.66087670892,0-25%,111819.57457948563,0-25%,16142.990129840644,0-25%,6.75,10.0,18.6,7.625464256080754,0.19,0.007728193181175245,0,,0.0,6.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
673,584457,4,2025-09-09,A,32.50881943849176,18-40,21687690.50462201,>75%,1724466.540699641,50-75%,1648290.7726245266,50-75%,11.5,9.0,9.0,3.8739061116777216,0.221,0.09846867405314738,0,,0.0,11.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
674,972900,4,2025-09-09,A,73.16014409486705,>65,14026768.059206365,>75%,136064060.93652132,>75%,3147201.445357472,>75%,9.5,6.5,1.3,0.1793671240578662,0.135,0.010990067792397832,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
675,297725,4,2025-09-09,A,65.20999816893982,41-65,177672.64098065745,25-50%,15915054.642470935,>75%,9167191.654227754,>75%,11.75,7.75,7.8,0.4426183956724359,0.175,0.0018787856100021553,0,,0.0,11.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
676,669165,4,2025-09-09,A,40.34283485950175,18-40,266644.3253619857,50-75%,2308355.890059591,50-75%,1361956.9193575832,50-75%,10.25,11.25,57.4,8.016296579051874,0.187,0.017709388496053805,0,,0.0,10.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
677,199661,4,2025-09-09,A,53.97128670352935,41-65,1722602.283546778,>75%,21072690.957913056,>75%,681515.9401026197,50-75%,7.5,9.75,21.4,0.4222372914632106,0.157,0.030255247652070875,0,,0.0,7.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
678,633057,4,2025-09-09,A,66.23691773461675,>65,101508.8016918832,25-50%,157666.17564786566,0-25%,130077.72838181876,25-50%,9.5,6.0,13.2,1.1302381128577008,0.167,0.0034516216787662253,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
679,302402,4,2025-09-09,A,50.28087729945191,41-65,207404.42773167772,50-75%,2437742.9072318827,50-75%,553603.9153322396,50-75%,7.25,8.0,51.2,0.7854884057818967,0.202,0.014257234325838974,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
680,811102,4,2025-09-09,A,74.05911157930423,>65,949457.4571599284,>75%,32050284.47563453,>75%,4990459.8004571255,>75%,8.5,6.75,10.8,6.345363950063363,0.126,0.0024535580175180528,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
681,474645,4,2025-09-09,A,37.377146575873965,18-40,397159.8333408217,50-75%,712027.9165192323,25-50%,943554.0257501572,50-75%,7.75,9.25,0.6,3.733137094849379,0.262,0.03274886464302346,0,,0.0,7.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
682,255059,4,2025-09-09,A,41.0845143084812,41-65,357403.84554488346,50-75%,354697.6645579108,0-25%,148495.83586650202,25-50%,11.0,7.0,11.2,3.2319500839482025,0.269,0.01955370580520655,0,,0.0,11.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
683,143240,4,2025-09-09,A,59.89056137457192,41-65,200172.2501271136,50-75%,1055363.5624222097,25-50%,646756.3374030202,50-75%,10.0,10.25,23.9,0.7803189237409227,0.184,0.008857705927274594,0,,0.0,10.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
684,869551,4,2025-09-09,A,57.40114552581803,41-65,49027.53532922529,0-25%,100242.65548919604,0-25%,68545.91316226353,0-25%,9.5,4.75,17.1,1.3603460951896238,0.18,0.004448491509973691,0,,0.0,9.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
685,586293,4,2025-09-09,A,61.67730842152393,41-65,61451.09863750697,0-25%,422240.7709877133,25-50%,1253890.54075036,50-75%,7.25,2.5,15.4,0.6343134962987581,0.205,0.0021375306107565334,0,,0.0,7.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
686,220354,4,2025-09-09,A,53.88600152363323,41-65,2043327.9833066675,>75%,9193609.350080444,>75%,5556016.295445042,>75%,8.5,4.25,47.2,0.7318494160599008,0.201,0.009921781464959178,0,,0.0,8.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
687,730555,4,2025-09-09,A,52.32533995759577,41-65,218847.05111511907,50-75%,1087226.1089980344,25-50%,1806334.8702140287,>75%,10.5,12.75,35.8,1.7477402439620986,0.181,0.010255943632293114,0,,0.0,10.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
688,489107,4,2025-09-09,A,75.13040014936169,>65,152794.8101039041,25-50%,10752185.022642285,>75%,1089989.378444434,50-75%,11.25,3.5,46.7,3.2587421625349147,0.152,0.0014627666140100118,0,,0.0,11.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
689,629116,4,2025-09-09,A,47.41637334941954,41-65,330172.1042287611,50-75%,1479706.4188989017,50-75%,298250.34871884366,25-50%,5.75,12.5,48.0,2.448133735602705,0.232,0.02218811613718194,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
690,572562,4,2025-09-09,A,75.7491501196624,>65,107595.91097705576,25-50%,1496217.5649638036,50-75%,1285081.179899921,50-75%,8.75,8.5,50.5,9.32428157145434,0.153,0.0009973798554076194,0,,0.0,8.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
691,548484,4,2025-09-09,A,47.012944884262005,41-65,109314.11292131452,25-50%,453788.41118320776,25-50%,1385821.4818450687,50-75%,9.75,8.5,26.8,0.1690270430184843,0.212,0.005582701442721666,0,,0.0,9.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
692,558439,4,2025-09-09,A,70.23916057503625,>65,4129132.360029624,>75%,26884887.700736854,>75%,9198676.78668737,>75%,6.0,7.25,9.2,4.852150149531395,0.161,0.010278123875799827,0,,0.0,6.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
693,247463,4,2025-09-09,A,40.5808944137955,18-40,549139.3211933485,>75%,12422437.777214548,>75%,4038544.317195239,>75%,4.75,8.75,19.0,3.560951079089187,0.273,0.022791414024086357,0,,0.0,4.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
694,461125,4,2025-09-09,A,68.96662365350639,>65,191353.1139593878,50-75%,669332.4046537251,25-50%,196512.50543838448,25-50%,1.75,11.0,6.0,6.646570178656751,0.148,0.0063838608647141856,0,,0.0,1.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
695,302259,4,2025-09-09,A,55.12596009907419,41-65,2920147.2061213595,>75%,16572841.17444826,>75%,3005139.3418348776,>75%,5.75,10.25,50.7,3.188279607187477,0.155,0.022985605953374868,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
696,802703,4,2025-09-09,A,47.678571105579806,41-65,214312.27262231705,50-75%,435549.3568395125,25-50%,140686.0107397182,25-50%,3.0,1.0,11.5,7.848799276726771,0.204,0.010151542050452475,0,,0.0,3.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
697,538743,4,2025-09-09,A,44.9228630007086,41-65,373601.86449356977,50-75%,2857761.093271504,50-75%,1467342.7591646526,50-75%,8.25,9.25,31.5,6.29062569435387,0.221,0.017643083250017753,0,,0.0,8.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
698,631238,4,2025-09-09,A,83.38662300949693,>65,7840853.265359012,>75%,77906249.28884676,>75%,8638740.182872746,>75%,4.25,5.25,56.9,9.642036344087522,0.099,0.005733227950255062,0,,0.0,4.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
699,106625,4,2025-09-09,A,40.175586602473714,18-40,152027.77700846703,25-50%,2579403.8954071864,50-75%,902206.230246478,50-75%,5.0,8.5,33.8,1.319154000367867,0.218,0.018956949485349373,0,,0.0,5.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
700,655397,4,2025-09-09,A,62.02944618738792,41-65,2046408.1192395035,>75%,4087392.2889766246,50-75%,1855470.325069584,>75%,5.0,3.5,0.5,0.2583933105743815,0.193,0.009312493660098932,0,,0.0,5.0,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
701,513910,4,2025-09-09,A,53.74441229713143,41-65,75926.53834178502,0-25%,69128.59012242492,0-25%,8888.352590870965,0-25%,5.25,3.5,49.5,2.9455362192029084,0.205,0.009111645991084548,0,,0.0,5.25,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
702,840248,4,2025-09-09,A,37.06929988237128,18-40,510536.1367616748,50-75%,1018156.6059644317,25-50%,2870148.4019914847,>75%,8.5,11.5,4.0,2.102359375557885,0.241,0.030181682621082968,1,2025-09-13,1.0,9.5,5105.361367616748,5105.361367616748,10210.722735233496,7.147505914663448,1.9499828609975367,7.1465059146634475
703,258608,4,2025-09-09,A,71.84925957489573,>65,32958.19679320828,0-25%,167216.53716841532,0-25%,8073.704454302171,0-25%,16.5,9.75,61.8,6.957721057576591,0.136,0.0022840399908485203,0,,0.0,16.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
704,632232,4,2025-09-09,A,66.79946236882188,>65,691722.8134721428,>75%,3032867.498898414,50-75%,1336176.5523669028,50-75%,5.75,5.0,2.3,4.59256421607068,0.165,0.004374717708849281,0,,0.0,5.75,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
705,300968,4,2025-09-09,A,62.44321990102394,41-65,2836281.911013243,>75%,20110592.48821668,>75%,2314487.002862135,>75%,6.5,8.25,15.5,5.135235071825481,0.162,0.017059738996416607,0,,0.0,6.5,0.0,0.0,0.0,0.0,-5.197523053665911,-0.001
