,age,log10_income,log10_net_worth,log10_retirement_balance
56593,62.48155029077318,6.28930822362335,6.735512995463087,6.024705033953475
56594,84.616041229716,5.262253142680038,6.08887632337553,6.726024675406882
56595,59.40454799315848,7.046147772262852,8.353209981983344,7.083603390642166
56596,76.42072216270063,4.637020040543944,5.522028999534703,5.140386789931082
56597,76.44978504530881,4.955890429178023,6.022207121651372,5.0538434613389045
56598,61.927472125844645,5.350322006627417,6.642965414408691,4.097761857020261
56599,64.49154600055982,5.704291720283913,6.643822264971584,6.787076313740706
56600,61.69876654196271,6.335480782830216,6.8198094842264,6.4878178436361855
56601,76.37613927743571,6.446425638367968,7.26931863154425,6.254124736542808
56602,50.16101481601796,6.145623399662335,6.241559071879602,5.646015542815653
56603,33.15466389238792,6.24043109180823,5.854159413877103,4.8388712316317815
56604,37.3188081001334,4.53156694972951,4.105572821138553,4.848517175851804
56605,57.79650601881934,5.730570721501656,6.460255665650366,5.7066267903503
56606,57.75874545152819,4.615928624129262,4.118071798522764,5.068901441342534
56607,43.88654305925377,5.619779486667361,6.623244127696847,4.883600492245996
56608,55.22628003316723,5.362268697456811,5.491008282257553,5.656729359163073
56609,69.06816637079433,5.242774271573195,5.875479088020279,5.999220619293848
56610,51.95832906387973,5.48394154642255,5.3020060000049,5.930034768969992
56611,57.83675630380969,6.6148766026602885,7.630148770632102,6.654714131989203
56612,57.05157052714198,4.772684697862231,5.269316375418093,4.983534276291744
56613,44.26851179591832,7.313614378452897,7.9206089232541,7.048641956282426
56614,28.962378724797546,6.170599739494106,7.484109420154217,6.56069924138996
56615,36.06081705765784,6.399570086754354,6.717299916256291,6.278443881449522
56616,51.00499969320196,6.178787537665343,7.594518258981838,6.130012360483971
56617,54.45820802039413,6.113644222097432,6.348902681697872,5.465232977164728
56618,64.95228168134989,4.695732655683983,4.95152648717221,6.0231861061618295
56619,55.059961464013696,5.153890237297684,6.509569171800292,5.2412086126624295
56620,27.39853102598949,5.02608453882942,5.6411426877631206,4.042973813885599
56621,62.41446574942226,4.984929367235033,5.641579405546494,4.96219802771891
56622,65.33064036679357,5.159004212885317,5.692469819294917,4.787328791886093
56623,58.81821485930746,5.583169774346676,5.287195287077337,5.074593472144826
56624,72.53004899859843,5.370935000670416,5.505246743299012,5.825345487809067
56625,44.87339756112444,5.090400089887121,5.024163990613041,5.1878410376250415
56626,28.11299274839985,4.827232546075759,4.38580521689974,3.676932846630649
56627,27.53598199750732,5.044000035346552,4.9020841790616405,3.9817761994018808
56628,55.0341948689192,5.260598825360198,6.343015324381207,5.174342181379359
56629,44.583072917084216,4.963192469711161,4.9269306140455695,5.2310298313357055
56630,35.91541792359077,4.785402293200055,4.515786249528588,3.8620084500272265
56631,47.38398782223352,4.78476462821487,4.939111865570625,5.228131723047726
56632,65.85697952057892,4.988381892191941,6.019248064127447,5.425738657817065
56633,40.06719329783517,4.683879912954041,4.285697524293216,4.68805918182879
56634,61.22615814290537,6.254340130458391,6.920352101759439,5.859226861917538
56635,67.08562119467327,4.851450916124509,4.963647282931012,5.1871249076316746
56636,56.17307329971946,5.876091671532127,7.754987851355004,6.186560778070099
56637,59.47440984508245,6.92482428980155,7.961063405767007,7.129712813454617
56638,50.185020434651015,6.585307607557708,7.776299032944934,5.916667600180613
56639,60.27459938432807,4.984508539567648,5.790981635188513,5.317240899235107
56640,77.00790864454805,5.998321922535165,8.082463011673944,6.378095923415009
56641,53.56502266176516,7.09223824849486,6.023894548042956,5.697780009750025
56642,38.816682217192295,5.752740606078776,6.779377783193428,5.897571914355722
56643,83.15503679426055,5.609181587686968,6.869198531978906,7.131072498425198
56644,63.404090089795886,5.012275175696529,6.347108552322501,5.959984653885396
56645,44.91029084104022,4.96126972019871,4.844090228578321,5.006548428456796
56646,50.91821749875633,4.827366183005381,5.891492820817627,4.738405357735357
56647,58.685925210210094,6.249259744715346,6.732203859673766,6.485293429401774
56648,33.01781226592392,4.645456168854379,4.584911152614513,4.861361066641747
56649,46.7011878801927,5.992205109532473,7.200885559590182,6.957827377558706
56650,22.790811192011468,5.107474654676446,4.87914093768934,4.353722070814351
56651,62.25288401120249,5.447233342566748,6.436909892308778,6.14861426147297
56652,76.4915192406912,6.12077651862727,7.287982994697543,6.663009416366305
56653,39.78655939886773,5.775362058866405,6.284772623297222,5.469068992576793
56654,47.55190642481669,5.766433548736648,5.991034834624456,5.961023371419612
56655,65.58239727685377,4.546335084038656,4.909993835693782,3.834166528568252
56656,40.73842082614203,5.870009914896258,6.328902643427643,6.260331798807341
56657,58.684833119083336,5.014328757404206,6.035842380798823,4.936032790799963
56658,28.77435685933761,4.638721541546118,5.293758722443273,4.288061931724304
56659,55.9333314890763,5.186273507953449,6.107181618583865,6.004279961917138
56660,42.92837212503077,6.328967556150214,7.1333727216952365,6.247802943645497
56661,69.17395869519306,4.943850060204283,6.208416476636804,5.720226376508207
56662,31.913897043138924,6.253019683164296,5.714837614578115,6.4263284504068645
56663,69.88306851580232,5.842450773710003,7.308773987558046,6.1984096105442745
56664,68.50606152872969,4.881483048039692,4.958205189667288,4.813127798314871
56665,60.28197040920914,5.276150071516606,5.136858770764785,6.18442949011631
56666,39.68087501966353,5.884173944198923,6.555666283712211,6.725384755731764
56667,59.35931117186533,4.941185684052138,5.206899785251114,5.0219460257866615
56668,44.54777502975814,4.894324606593425,5.790810053109139,4.705371642767661
56669,45.41934995911172,6.514122183691762,7.379174418449484,5.854383329839731
56670,53.2624163729124,6.213902735596489,6.882436794436734,6.840053069374967
56671,53.00683873337682,5.014485236737649,5.818615052961979,5.562891362628844
56672,52.79601386078488,6.625036741621401,6.193529519647829,6.306104749979553
56673,47.01666935561764,4.625509648985167,4.557363644314647,4.610744770962301
56674,78.91354640714962,6.183068328106227,6.948204628810424,6.537637927841837
56675,71.56339330554262,5.317013123000921,6.951731007872821,5.998479799620175
56676,94.01968142575323,5.404453733661477,7.244278049845956,6.6831955609818
56677,40.62046154875868,6.8066820578085325,5.969849330941229,6.351683442372747
56678,72.99753225292602,5.645221525128656,7.298032327035695,5.967111467623872
56679,70.32095748140004,5.001235580796452,6.139717264382448,4.784572563975095
56680,44.86682144140035,5.112677544853903,5.193176443292056,6.18471004525041
56681,64.9983202286173,5.433657887851999,6.837189531222074,6.322402034971695
56682,67.32714522450382,6.437318326944075,7.562176890438298,6.5033363037463925
56683,82.3262550418415,6.734959906983172,8.366817841506714,6.847854070689194
56684,71.81952687745583,5.18518759080392,6.1355771300650055,5.699807843324434
56685,54.66980549722716,6.055706941497652,7.9497449560856115,6.286923313980406
56686,53.96156623113364,5.080075081104836,5.627335757900544,4.944221723895044
56687,31.06782702391449,5.035328294492631,5.440152768854985,5.127490754674574
56688,73.16844765329687,5.615765301329109,6.355157439298394,6.127083011573026
56689,62.22777866730247,4.594429534882656,5.3161939409236565,4.177709075626452
56690,47.10933734316302,5.563455949096867,6.805656117892329,6.345242054908513
56691,57.1145155382028,4.735363748719271,5.530950693222626,4.77297232198463
56692,58.7331028684118,6.463078465090169,7.170290476988214,6.166235372784071
56693,46.88942419190994,4.949009679535289,6.18723776582539,4.136153465504164
56694,70.70179085793798,4.686789853784053,5.727916909491602,5.207591455443157
56695,72.34782447830871,6.8828742883660174,7.292341330077383,6.233112652393969
56696,50.95931096888321,5.406448120451548,5.935410711540976,6.137903522270049
56697,36.46257947915144,6.387347976570794,5.645684660064081,4.574526487650722
56698,73.42538466105184,5.157674452446655,7.010701617560322,5.542485696156805
56699,71.81357545917555,5.323960678206319,6.60909428882074,5.635431674060624
56700,61.85831700926892,5.120896301743637,6.2456239115455965,5.665032749166688
56701,47.14954403285109,5.36564501368886,5.591900108875194,4.233431927177862
56702,25.78595029386336,5.360510360319845,5.574225217735408,5.0943149931518965
56703,56.76701316970964,5.014456175323967,5.599330391188582,5.703001616506238
56704,80.23886477984968,4.825713228135395,5.892803349894446,5.984531032262247
56705,25.0203678916484,6.1419144108448505,6.451639445571561,6.543361870065706
56706,62.72649938915696,4.983743433317988,6.232536299396819,6.608985599932152
56707,74.69288030508608,5.47044763085428,6.6478836194519,6.045918633126693
56708,79.03630122145637,5.458757452515492,6.80283431381833,6.538610018226314
56709,56.99069567265725,4.948412771341487,4.576430384612981,3.7132589341316535
56710,54.68800543118782,4.535342829967695,4.505296386822174,3.61850133638497
56711,65.85159137285088,5.173417737345102,5.853367958654373,5.600013668790999
56712,27.41208701313469,6.537816067657259,5.557637768551325,6.100883007141554
56713,56.891650778725534,5.824520643621312,5.78297255220796,5.893964498439501
56714,27.0890389937107,5.31474616260997,5.06965705985417,4.129748790624042
56715,53.98444834687492,4.769778678029073,5.429240928909686,4.3264122736122905
56716,42.1016784879734,4.81123756447845,5.118141493574219,5.2761665578746895
56717,53.36243361836391,6.087248306780743,7.695481979107013,6.599196463437765
56718,75.83628311425859,5.197832137294332,6.062567910822916,5.957963834876196
56719,81.75072638422357,4.903605537216641,6.215972696903263,6.677244754470725
56720,52.6275508688852,5.248748469114178,6.08152072431628,5.708648534078786
56721,19.30414663641129,4.893576176904615,5.199459705044331,4.230612441408159
56722,70.43820203795715,4.5853453380543145,5.947608572281093,6.166484834182386
56723,77.9559579830217,4.698953994345234,5.067207949103252,4.453677770013154
56724,79.44346895010847,6.442350598722061,7.92755218144282,6.541901573801362
56725,60.60467371020498,5.324770023717426,7.149573039745723,6.79792144363805
56726,48.69750288451114,4.8734378682297965,5.021202889403485,3.971329890903035
56727,66.80082409772987,5.215937482324713,6.352653194648113,5.100800436967488
56728,55.25453608466224,5.517718396036961,6.7860439774063,6.475402796625943
56729,72.39467670091373,5.767133097494069,6.907161838088598,6.2651079404989005
56730,49.53924790222467,5.159986300706923,5.894730083780172,6.034467494248828
56731,79.02407425793382,5.121243134401052,5.857738405227007,6.054220176053937
56732,53.92943870531966,5.333180799388541,6.991150542789851,6.025907845031578
56733,60.46956243758754,5.165577273884963,6.087456074268779,6.295630140021212
56734,41.82418948050137,4.680320120551624,5.107695112921604,3.997243357978001
56735,40.87954659236888,6.294558480176382,7.492134823530755,6.704577616681887
56736,47.47012174140959,5.205114685889245,5.336969708805622,5.007377722540226
56737,76.25910565990074,5.706668315689845,7.664201277280764,6.781454090070342
56738,70.79666389110926,5.293216521925403,6.011685324893232,6.3400237293769335
56739,54.07624021408117,5.762646717092957,5.920955695655963,4.634105585935645
56740,76.48342663285294,4.685845371205745,5.155014008344983,6.144150443472879
56741,41.22381174336955,4.865323378089517,5.410035944441264,4.92864860192041
56742,69.22887417921726,4.716043226816064,5.16027313834147,5.279414533697518
56743,66.48583759206865,6.387455162693366,8.268592196795858,6.749557080988171
56744,60.74918448141206,4.911773794374001,6.342668009455847,6.863722487983673
56745,63.28906032191125,4.93711555895054,6.201008979414386,6.110270791062115
56746,39.74941554873106,4.969340577609568,5.371015751334676,6.024071112995744
56747,26.5386977752091,6.339171035620294,6.308844894260244,5.915354710826694
56748,67.28615291434227,6.044590433160924,7.294233349033419,6.472424206362646
56749,78.24460884263839,4.959072340836899,6.4253167797904505,5.195647731606466
56750,44.52069732815794,4.803331943691176,5.422459949649099,6.042795879780699
56751,50.64469478456157,5.127477707684446,6.135982681184803,5.271509570484034
56752,51.260397854375135,5.028168680382449,5.140747239817315,4.477863814852464
56753,76.13372948167303,5.648012181112359,6.260157632143081,5.982822796808438
56754,65.44425280930146,4.808725093246589,5.8265796262965885,4.66519271750491
56755,53.86810236234712,5.743934128832226,5.994890934096432,5.952792810081283
56756,40.38689269164721,4.895646480315536,5.256448341067153,5.096225488358954
56757,77.01928254860734,5.184336669691508,6.704272903080646,6.702183061181192
56758,41.92038668935994,4.500848717600047,4.279236476811773,3.604335449106734
56759,35.19400402838496,4.720180240409949,4.458106963685079,4.639235314018084
56760,63.88827836843659,5.699873180493405,7.732451969855695,6.621281216263651
56761,39.385277279497735,5.014262181646477,6.115119709610627,6.59702864855223
56762,46.457934130835554,4.936633031083733,5.770880646329488,5.175644441893167
56763,57.864848764241984,4.861077415722189,6.130952230365505,5.777641914807217
56764,49.85763810317715,5.724475508218897,7.013352151778445,5.799917345237498
56765,51.940977723534,5.852433437390394,7.202769126599343,5.62322927864816
56766,30.490190250734805,5.148134272758987,5.969547616334263,6.123992321947007
56767,75.87136795497894,4.839112030526369,5.552677532123221,6.102917588821133
56768,45.427148787914014,4.9258723059610645,5.702093067217442,5.187716208030095
56769,36.69168304309586,5.663647122951832,6.146516237652057,5.7093929453369
56770,53.119374110390815,5.148089725025244,6.026892940032156,5.820713313917396
56771,37.731234572535286,5.66817662805362,5.6720239323366926,5.194904807951196
56772,62.53724234380507,5.070021921839113,6.035373827019892,6.887382615929115
56773,54.1136334618955,4.914490418512281,5.715542979643842,4.383592339504808
56774,51.09324933151503,4.99470547637051,5.573691693169303,5.379905096005145
